Date,Open,High,Low,Close,Adj Close,Volume
09/07/1997,1.959718,2.021685,1.89775,1.999996,1.653951,1368462
10/07/1997,2.044923,2.052669,1.998447,2.043761,1.690143,2078513
11/07/1997,2.021685,2.184349,2.000384,2.077068,1.717688,5977339
14/07/1997,2.091398,2.107665,1.984892,2.004257,1.657475,787511
15/07/1997,2.021685,2.021685,1.928734,1.943064,1.606869,671321
16/07/1997,2.013939,2.013939,1.975984,1.982955,1.639858,322750
17/07/1997,1.975209,1.975209,1.948099,1.962041,1.622563,116190
18/07/1997,1.962041,1.962041,1.962041,1.962041,1.622563,0
21/07/1997,1.93648,1.93648,1.920988,1.920988,1.588613,116190
22/07/1997,1.928734,1.93648,1.913242,1.913629,1.582527,258200
23/07/1997,1.941127,1.967076,1.941127,1.951972,1.614236,77460
24/07/1997,1.944226,1.946162,1.93648,1.93648,1.601425,180740
25/07/1997,1.93648,1.93648,1.913242,1.913629,1.582527,90370
28/07/1997,1.93648,1.93648,1.89775,1.905496,1.575801,103280
29/07/1997,1.920988,1.93648,1.89775,1.913242,1.582207,193650
30/07/1997,1.93648,1.944226,1.913242,1.93648,1.601425,232380
31/07/1997,1.93648,1.951972,1.929121,1.93648,1.601425,296930
01/08/1997,1.967464,1.967464,1.93648,1.93648,1.601425,271110
04/08/1997,1.975209,1.982181,1.959718,1.963978,1.624165,271110
05/08/1997,1.975209,2.091398,1.967464,2.091398,1.729538,710051
06/08/1997,2.075906,2.130128,2.075906,2.115411,1.749397,322750
07/08/1997,2.14562,2.230825,2.14562,2.170019,1.794556,1355552
08/08/1997,2.14562,2.322227,2.14562,2.302475,1.904094,2246343
11/08/1997,2.401235,2.463977,2.374124,2.463977,2.037652,1717032
12/08/1997,2.494186,2.53524,2.463203,2.522072,2.085696,2749834
13/08/1997,2.517424,2.594496,2.517424,2.563899,2.120286,2310893
14/08/1997,2.602629,2.602629,2.518199,2.579779,2.133418,3730995
15/08/1997,2.579779,2.579779,2.579779,2.579779,2.133418,0
18/08/1997,2.565836,2.565836,2.411692,2.469012,2.041817,1148991
19/08/1997,2.470948,2.52517,2.470948,2.491862,2.060713,2001053
20/08/1997,2.536789,2.594883,2.490701,2.584813,2.137581,2801474
21/08/1997,2.594883,2.678152,2.594883,2.663435,2.2026,3924646
22/08/1997,2.707199,2.713008,2.602629,2.691707,2.22598,4260306
25/08/1997,2.690158,2.690158,2.598756,2.634387,2.178577,1019891
26/08/1997,2.563899,2.664596,2.563899,2.639422,2.182742,1148991
27/08/1997,2.602629,2.602629,2.478694,2.483342,2.053667,645501
28/08/1997,2.447711,2.447711,2.331522,2.333071,1.929396,787511
29/08/1997,2.247091,2.323776,2.246317,2.31603,1.915304,697141
01/09/1997,2.292792,2.362506,2.292792,2.339268,1.934521,245290
02/09/1997,2.308284,2.360569,2.292792,2.314094,1.913702,542220
03/09/1997,2.261809,2.261809,2.207587,2.226952,1.841639,154920
04/09/1997,2.254063,2.275364,2.207587,2.269167,1.876549,206560
05/09/1997,2.276913,2.281173,2.269942,2.281173,1.886479,51640
08/09/1997,2.281173,2.304411,2.281173,2.304411,1.905695,51640
09/09/1997,2.323776,2.385743,2.292792,2.37761,1.966229,335660
10/09/1997,2.347014,2.408981,2.343141,2.401622,1.986087,193650
11/09/1997,2.439965,2.447711,2.401235,2.401235,1.985767,219470
12/09/1997,2.401622,2.41479,2.35476,2.405883,1.98961,245290
15/09/1997,2.385743,2.4206,2.356696,2.401235,1.985767,438940
16/09/1997,2.408981,2.408981,2.385743,2.38768,1.974557,258200
17/09/1997,2.401235,2.408981,2.385743,2.402784,1.987047,154920
18/09/1997,2.308284,2.362506,2.308284,2.347014,1.940927,335660
19/09/1997,2.35476,2.362506,2.339268,2.35476,1.947333,167830
22/09/1997,2.362506,2.385743,2.331522,2.331522,1.928115,451850
23/09/1997,2.333458,2.370251,2.323776,2.370251,1.960144,232380
24/09/1997,2.362506,2.376061,2.355534,2.36909,1.959183,193650
25/09/1997,2.35476,2.362506,2.339655,2.345077,1.939325,64550
26/09/1997,2.347014,2.354372,2.339655,2.343915,1.938364,90370
29/09/1997,2.347401,2.35476,2.343141,2.350887,1.94413,116190
30/09/1997,2.339268,2.362506,2.339268,2.343141,1.937724,309840
01/10/1997,2.347014,2.347014,2.2773,2.2773,1.883276,90370
02/10/1997,2.2773,2.2773,2.2773,2.2773,1.883276,0
03/10/1997,2.2773,2.2773,2.2773,2.2773,1.883276,0
06/10/1997,2.2773,2.2773,2.2773,2.2773,1.883276,0
07/10/1997,2.2773,2.2773,2.2773,2.2773,1.883276,0
08/10/1997,2.2773,2.2773,2.2773,2.2773,1.883276,0
09/10/1997,2.254063,2.254063,2.246317,2.246317,1.857653,77460
10/10/1997,2.254837,2.254837,2.246317,2.249802,1.860535,142010
13/10/1997,2.246317,2.246317,2.168857,2.207587,1.825624,206560
14/10/1997,2.168857,2.2072,2.168857,2.192483,1.813133,335660
15/10/1997,2.199841,2.199841,2.199841,2.199841,1.819218,12910
16/10/1997,2.199841,2.221142,2.199841,2.221142,1.836834,103280
17/10/1997,2.269554,2.361731,2.269554,2.337331,1.93292,271110
20/10/1997,2.347014,2.434155,2.331909,2.385743,1.972955,232380
21/10/1997,2.408594,2.408594,2.246317,2.280786,1.886157,516400
22/10/1997,2.35476,2.35476,2.308671,2.3261,1.923631,193650
23/10/1997,2.300538,2.31603,2.292792,2.312157,1.912101,103280
24/10/1997,2.284659,2.284659,2.238571,2.238571,1.851247,77460
27/10/1997,2.246317,2.246317,2.231599,2.231599,1.845482,51640
28/10/1997,2.246317,2.246317,2.168857,2.176603,1.800001,309840
29/10/1997,2.207587,2.238571,2.207587,2.236634,1.849645,51640
30/10/1997,2.236634,2.236634,2.236634,2.236634,1.849645,0
31/10/1997,2.236634,2.236634,2.236634,2.236634,1.849645,0
03/11/1997,2.207587,2.207587,2.207587,2.207587,1.825624,116190
04/11/1997,2.207974,2.215333,2.207587,2.207974,1.825944,90370
05/11/1997,2.362506,2.362506,2.207587,2.245929,1.857332,2414173
06/11/1997,2.246317,2.246317,2.207974,2.223079,1.838436,51640
07/11/1997,2.207974,2.207974,2.207587,2.207587,1.825624,25820
10/11/1997,2.21572,2.21572,2.153366,2.168857,1.793595,142010
11/11/1997,2.207587,2.207587,2.168857,2.168857,1.793595,90370
12/11/1997,2.168857,2.168857,2.14562,2.14562,1.774379,167830
13/11/1997,2.168857,2.168857,2.130128,2.137874,1.767973,129100
14/11/1997,2.137874,2.137874,2.137874,2.137874,1.767973,0
17/11/1997,2.130128,2.134001,2.130128,2.130128,1.761567,90370
18/11/1997,2.130128,2.168857,2.130128,2.149493,1.777581,51640
19/11/1997,2.091398,2.13129,2.091398,2.13129,1.762528,90370
20/11/1997,2.130128,2.130128,2.068161,2.090624,1.728898,335660
21/11/1997,2.130902,2.130902,2.091398,2.095659,1.733062,555130
24/11/1997,2.091786,2.091786,2.091398,2.091398,1.729538,25820
25/11/1997,2.091398,2.130128,2.091398,2.107665,1.742991,116190
26/11/1997,2.168857,2.207587,2.168857,2.176603,1.800001,90370
27/11/1997,2.17273,2.197905,2.168857,2.174667,1.7984,116190
28/11/1997,2.137874,2.137874,2.052669,2.060415,1.703916,193650
01/12/1997,2.052669,2.068161,2.052669,2.052669,1.69751,64550
02/12/1997,2.052669,2.060415,1.983343,1.994574,1.649467,593860
03/12/1997,2.013939,2.013939,1.951972,1.951972,1.614236,413120
04/12/1997,1.975209,1.975209,1.909369,1.913242,1.582207,374390
05/12/1997,1.89775,1.89775,1.890004,1.890004,1.56299,206560
08/12/1997,1.859408,1.896976,1.859408,1.878385,1.553381,64550
09/12/1997,1.951584,1.951584,1.866767,1.908982,1.578684,154920
10/12/1997,1.866767,1.866767,1.820291,1.823777,1.508222,167830
11/12/1997,1.820291,1.834621,1.789695,1.834621,1.51719,5732048
12/12/1997,1.828037,1.849726,1.828037,1.835783,1.518151,77460
15/12/1997,1.820291,1.820291,1.807898,1.812545,1.498934,4273216
16/12/1997,1.808672,1.828037,1.80751,1.828037,1.511745,129100
17/12/1997,1.859021,1.859021,1.789307,1.811383,1.497972,271110
18/12/1997,1.835783,1.839656,1.72734,1.72734,1.42847,335660
19/12/1997,1.743606,1.743606,1.704102,1.704102,1.409253,245290
22/12/1997,1.704102,1.734311,1.704102,1.733924,1.433915,116190
23/12/1997,1.75019,1.753676,1.72734,1.747092,1.444805,296930
24/12/1997,1.750578,1.76607,1.706426,1.724242,1.425909,555130
25/12/1997,1.724242,1.724242,1.724242,1.724242,1.425909,0
26/12/1997,1.735086,1.758324,1.634389,1.697131,1.403489,1123171
29/12/1997,1.680864,1.696356,1.673119,1.688223,1.396122,129100
30/12/1997,1.673119,1.698293,1.673119,1.68861,1.396442,232380
31/12/1997,1.704102,1.74167,1.704102,1.733924,1.433915,2556183
01/01/1998,1.735086,1.829586,1.735086,1.81758,1.503097,348570
02/01/1998,1.866767,1.89775,1.829199,1.896588,1.568435,296930
05/01/1998,1.935318,2.013939,1.935318,1.971336,1.63025,451850
06/01/1998,1.924861,1.941127,1.868316,1.886131,1.559787,284020
07/01/1998,1.947711,1.948099,1.936093,1.93648,1.601425,142010
08/01/1998,1.905883,1.91208,1.876836,1.876836,1.5521,219470
09/01/1998,1.835783,1.835783,1.762197,1.780787,1.47267,387300
12/01/1998,1.750578,1.750578,1.704102,1.704102,1.409253,258200
13/01/1998,1.734311,1.734311,1.680864,1.70449,1.409574,981161
14/01/1998,1.742832,1.758324,1.734311,1.750578,1.447688,284020
15/01/1998,1.722305,1.820291,1.722305,1.802475,1.490606,438940
16/01/1998,1.79318,1.820291,1.787758,1.812932,1.499253,245290
19/01/1998,1.800926,1.810221,1.781561,1.802088,1.490286,167830
20/01/1998,1.76607,1.781561,1.758324,1.762197,1.457297,116190
21/01/1998,1.773815,1.804412,1.773815,1.790082,1.480357,77460
22/01/1998,1.804799,1.804799,1.766457,1.766457,1.460819,38730
23/01/1998,1.72734,1.742057,1.72734,1.74167,1.440321,64550
26/01/1998,1.74167,1.74167,1.74167,1.74167,1.440321,0
27/01/1998,1.712235,1.71727,1.704102,1.704102,1.409253,90370
28/01/1998,1.742832,1.742832,1.719594,1.719594,1.422065,51640
29/01/1998,1.719594,1.719594,1.719594,1.719594,1.422065,38730
30/01/1998,1.714559,1.734311,1.714172,1.72734,1.42847,167830
02/02/1998,1.696356,1.797053,1.696356,1.797053,1.486121,167830
03/02/1998,1.751352,1.83191,1.751352,1.785434,1.476513,593860
04/02/1998,1.835783,1.835783,1.81332,1.81332,1.499574,271110
05/02/1998,1.76607,1.781561,1.758324,1.781561,1.47331,64550
06/02/1998,1.733149,1.750578,1.733149,1.750578,1.447688,25820
09/02/1998,1.725403,1.750578,1.725403,1.745543,1.443524,64550
10/02/1998,1.710299,1.712235,1.707975,1.708362,1.412776,90370
11/02/1998,1.709912,1.72734,1.709912,1.72734,1.42847,38730
12/02/1998,1.704102,1.704102,1.704102,1.704102,1.409253,12910
13/02/1998,1.72734,1.72734,1.719594,1.719594,1.422065,64550
16/02/1998,1.719594,1.719594,1.719594,1.719594,1.422065,0
17/02/1998,1.773815,1.773815,1.733537,1.733537,1.433596,90370
18/02/1998,1.76607,1.773815,1.762197,1.762197,1.457297,90370
19/02/1998,1.758324,1.804799,1.758324,1.804799,1.492527,129100
20/02/1998,1.812545,1.812545,1.775752,1.779238,1.471389,116190
23/02/1998,1.781561,1.823389,1.781561,1.823389,1.507901,167830
24/02/1998,1.773815,1.848951,1.76607,1.828037,1.511745,232380
25/02/1998,1.851275,1.859021,1.845853,1.855922,1.534805,671321
26/02/1998,1.859021,1.86483,1.845465,1.850887,1.530641,1794492
27/02/1998,1.859021,1.87064,1.851275,1.852824,1.532243,1006981
02/03/1998,1.874512,1.874512,1.843529,1.855535,1.534485,1742852
03/03/1998,1.853598,1.853598,1.673119,1.690547,1.398044,4957447
04/03/1998,1.804412,1.831523,1.804412,1.820291,1.505339,477670
05/03/1998,1.820291,1.822228,1.758324,1.777688,1.470107,438940
06/03/1998,1.719594,1.749803,1.704102,1.72734,1.42847,761691
09/03/1998,1.777688,1.781561,1.749029,1.756774,1.452812,335660
10/03/1998,1.731988,1.75019,1.72734,1.73586,1.435516,542220
11/03/1998,1.76607,1.771492,1.723467,1.723467,1.425268,697141
12/03/1998,1.740121,1.740508,1.704102,1.715334,1.418542,400210
13/03/1998,1.715334,1.715334,1.715334,1.715334,1.418542,0
16/03/1998,1.756387,1.796666,1.742832,1.744768,1.442883,348570
17/03/1998,1.697131,1.703328,1.665373,1.668084,1.379467,580950
18/03/1998,1.742832,1.77885,1.742832,1.76607,1.4605,309840
19/03/1998,1.773815,1.920988,1.735086,1.865217,1.542492,968251
20/03/1998,1.829199,1.951972,1.829199,1.931058,1.596941,1975233
23/03/1998,1.951972,1.951972,1.93067,1.93648,1.601425,245290
24/03/1998,1.959718,2.072033,1.959718,2.028656,1.677652,1445922
25/03/1998,2.091398,2.130128,2.068161,2.115411,1.749397,1381372
26/03/1998,2.103404,2.114636,2.013939,2.013939,1.665481,761691
27/03/1998,2.006193,2.036402,1.996511,2.028656,1.677652,877881
30/03/1998,2.044148,2.04957,1.959718,1.960492,1.621282,464760
31/03/1998,1.937254,1.937254,1.800926,1.811383,1.497972,1368462
01/04/1998,1.890004,1.959718,1.890004,1.942677,1.606549,400210
02/04/1998,1.975209,1.975209,1.913242,1.913242,1.582207,167830
03/04/1998,1.888068,1.910918,1.888068,1.905496,1.575801,271110
06/04/1998,1.89775,1.944226,1.89775,1.919439,1.587332,490580
07/04/1998,1.920988,2.006193,1.920988,1.955457,1.617118,1303912
08/04/1998,1.955457,1.955457,1.955457,1.955457,1.617118,0
09/04/1998,2.091398,2.246317,2.091398,2.240895,1.853169,3020944
10/04/1998,2.246317,2.246317,2.153366,2.190933,1.811851,1742852
13/04/1998,2.168857,2.180476,2.077843,2.096433,1.733702,2026873
14/04/1998,2.096433,2.096433,2.096433,2.096433,1.733702,0
15/04/1998,2.207587,2.285046,2.185124,2.253675,1.863737,2375443
16/04/1998,2.285046,2.479082,2.184349,2.399686,1.984486,6945590
17/04/1998,2.424473,2.512002,2.343528,2.462815,2.036692,5060727
20/04/1998,2.470948,2.594883,2.441901,2.476371,2.047903,7023050
21/04/1998,2.501932,2.618508,2.470948,2.618508,2.165447,4931627
22/04/1998,2.873736,2.880708,2.749802,2.759097,2.28171,10805686
23/04/1998,2.749802,2.769166,2.556541,2.589848,2.141745,3795545
24/04/1998,2.556154,2.58675,2.331522,2.431444,2.010749,3472795
27/04/1998,2.463203,2.509678,2.370251,2.402784,1.987047,2891844
28/04/1998,2.38187,2.38187,2.165759,2.176603,1.800001,3769725
29/04/1998,2.265682,2.385743,2.153366,2.217657,1.833951,5525488
30/04/1998,2.168857,2.323776,2.153366,2.308284,1.908898,3472795
01/05/1998,2.308284,2.308284,2.308284,2.308284,1.908898,0
04/05/1998,2.377997,2.532528,2.254063,2.512002,2.077368,5848239
05/05/1998,2.532916,2.610375,2.470948,2.57668,2.130856,3033854
06/05/1998,2.594883,2.594883,2.426409,2.438416,2.016514,2491633
07/05/1998,2.438416,2.438416,2.438416,2.438416,2.016514,0
08/05/1998,2.362506,2.432219,2.362506,2.375286,1.964307,1329732
11/05/1998,2.424473,2.424473,2.364442,2.395038,1.980641,361480
12/05/1998,2.331522,2.331522,2.192095,2.274589,1.881033,2336713
13/05/1998,2.261809,2.292792,2.138261,2.185124,1.807047,1497562
14/05/1998,2.184349,2.236634,2.013939,2.223466,1.838755,1071531
15/05/1998,2.207587,2.230825,2.137874,2.157239,1.783987,3150044
18/05/1998,2.168857,2.323001,2.168857,2.271491,1.878471,1575022
19/05/1998,2.288919,2.498834,2.285046,2.498834,2.066478,1807402
20/05/1998,2.62974,2.749027,2.62974,2.749027,2.273382,4234486
21/05/1998,2.788531,2.788531,2.517424,2.607277,2.156158,4725067
22/05/1998,2.608051,2.687834,2.598756,2.671955,2.209646,2607824
25/05/1998,2.672342,2.881482,2.637486,2.856308,2.362101,10366746
26/05/1998,2.827261,2.881482,2.780785,2.807896,2.322065,4350676
27/05/1998,2.769941,2.858244,2.674279,2.71998,2.249362,5344748
28/05/1998,2.742056,2.819515,2.711847,2.722304,2.251283,2620734
29/05/1998,2.633613,2.742056,2.55809,2.637873,2.181461,2207613
01/06/1998,2.718818,2.765293,2.633613,2.651816,2.192991,2001053
02/06/1998,2.633613,2.645619,2.501932,2.524395,2.087617,3279145
03/06/1998,2.48644,2.560027,2.424473,2.520522,2.084414,1575022
04/06/1998,2.556154,2.556154,2.494186,2.494573,2.062955,593860
05/06/1998,2.478694,2.554604,2.333071,2.420987,2.002101,3111314
08/06/1998,2.385743,2.401235,2.223466,2.300925,1.902813,2220523
09/06/1998,2.31603,2.517424,2.31603,2.377223,1.965909,2620734
10/06/1998,2.401235,2.478694,2.207974,2.398137,1.983205,4221576
11/06/1998,2.269554,2.347014,2.238571,2.336557,1.932279,1084441
12/06/1998,2.401235,2.405108,2.298602,2.31603,1.915304,374390
15/06/1998,2.285046,2.323776,2.114636,2.121607,1.75452,3098404
16/06/1998,1.982955,2.083652,1.935705,2.021685,1.671887,6054799
17/06/1998,2.091398,2.197905,2.013939,2.16421,1.789752,374390
18/06/1998,2.153366,2.168857,1.951972,1.951972,1.614236,671321
19/06/1998,1.982181,1.982955,1.859021,1.86057,1.538649,348570
22/06/1998,1.742832,1.751352,1.704102,1.749029,1.446407,180740
23/06/1998,1.704102,1.804799,1.696356,1.763359,1.458258,477670
24/06/1998,1.905496,1.936867,1.884195,1.936867,1.601744,232380
25/06/1998,2.075906,2.128191,2.013939,2.128191,1.759965,813331
26/06/1998,2.114636,2.159562,2.061189,2.133614,1.76445,555130
29/06/1998,2.153366,2.203714,2.153366,2.197517,1.817297,542220
30/06/1998,2.176991,2.203714,2.164985,2.203714,1.864852,697141
01/07/1998,2.215333,2.215333,2.137874,2.17273,1.838633,529310
02/07/1998,2.118509,2.161112,2.103017,2.11115,1.786522,451850
03/07/1998,2.091398,2.091398,2.013939,2.021685,1.710813,619680
06/07/1998,2.091398,2.10689,2.075906,2.09256,1.77079,284020
07/07/1998,2.122382,2.161112,2.107665,2.124318,1.797664,451850
08/07/1998,2.131677,2.192095,2.130128,2.185511,1.849448,697141
09/07/1998,2.207587,2.230825,2.168857,2.17273,1.838633,645501
10/07/1998,2.205651,2.285046,2.205651,2.239345,1.895004,1329732
13/07/1998,2.285046,2.300538,2.254063,2.264132,1.915979,1071531
14/07/1998,2.245929,2.285046,2.245929,2.283497,1.932367,258200
15/07/1998,2.302475,2.333458,2.266456,2.275751,1.925812,710051
16/07/1998,2.279237,2.296665,2.2773,2.285046,1.933678,645501
17/07/1998,2.263745,2.323776,2.261809,2.295116,1.942199,671321
20/07/1998,2.285046,2.308284,2.274202,2.300925,1.947115,1032801
21/07/1998,2.285046,2.343141,2.277688,2.317192,1.960881,1200631
22/07/1998,2.323389,2.501932,2.296665,2.473659,2.093288,2001053
23/07/1998,2.494186,2.494186,2.301313,2.326874,1.969074,1110261
24/07/1998,2.323776,2.362506,2.207587,2.306735,1.952031,1019891
27/07/1998,2.323776,2.377997,2.292792,2.350887,1.989395,1445922
28/07/1998,2.362506,2.366378,2.246317,2.285046,1.933678,2943484
29/07/1998,2.308284,2.341204,2.285434,2.333846,1.974974,387300
30/07/1998,2.340817,2.37761,2.296665,2.309059,1.953998,2788564
31/07/1998,2.327649,2.342753,2.255225,2.297052,1.943838,503490
03/08/1998,2.254063,2.31603,2.254063,2.2773,1.927123,542220
04/08/1998,2.292792,2.315255,2.271104,2.285434,1.934006,438940
05/08/1998,2.246317,2.285046,2.246317,2.285046,1.933678,129100
06/08/1998,2.300538,2.300538,2.252126,2.252126,1.90582,103280
07/08/1998,2.261809,2.298602,2.261809,2.298602,1.945149,116190
10/08/1998,2.265682,2.298214,2.251352,2.298214,1.944821,154920
11/08/1998,2.296665,2.385743,2.296665,2.352823,1.991032,722961
12/08/1998,2.339268,2.439965,2.323776,2.350887,1.989395,774601
13/08/1998,2.308284,2.398137,2.308284,2.379934,2.013975,374390
14/08/1998,2.439965,2.532141,2.416727,2.464752,2.08575,2349623
17/08/1998,2.517424,2.570484,2.439965,2.441514,2.066086,2001053
18/08/1998,2.439965,2.569709,2.393489,2.513551,2.127046,1910682
19/08/1998,2.439965,2.610375,2.439965,2.589074,2.190956,2143063
20/08/1998,2.6096,2.68706,2.587912,2.673504,2.262403,2336713
21/08/1998,2.610375,2.718818,2.610375,2.709136,2.292556,2659464
24/08/1998,2.703713,2.896974,2.703713,2.869089,2.427913,4402316
25/08/1998,2.927958,2.960491,2.896974,2.928732,2.478385,3395335
26/08/1998,2.928732,2.928732,2.928732,2.928732,2.478385,0
27/08/1998,2.94345,2.94345,2.739732,2.766068,2.340733,2297983
28/08/1998,2.711072,2.73431,2.587137,2.621219,2.218157,3111314
31/08/1998,2.633613,2.664209,2.498834,2.520135,2.132617,2052693
01/09/1998,2.391553,2.48644,2.323776,2.333458,1.974645,4789617
02/09/1998,2.408981,2.520135,2.401235,2.520135,2.132617,1200631
03/09/1998,2.641359,2.69132,2.563899,2.608439,2.207343,2517453
04/09/1998,2.602629,2.645232,2.587137,2.613473,2.211603,3524435
07/09/1998,2.633613,2.668082,2.602629,2.633613,2.228646,1252271
08/09/1998,2.671955,2.703326,2.59682,2.627029,2.223074,903701
09/09/1998,2.664984,2.741668,2.641359,2.652978,2.245034,1187721
10/09/1998,2.625867,2.649105,2.621219,2.635549,2.230285,529310
11/09/1998,2.587525,2.788531,2.587137,2.74864,2.325985,4776707
14/09/1998,2.819128,2.819515,2.730437,2.751738,2.328608,3860095
15/09/1998,2.742056,2.768392,2.69558,2.728113,2.308615,1678302
16/09/1998,2.780785,2.780785,2.69558,2.711459,2.294522,787511
17/09/1998,2.703326,2.71572,2.680863,2.703326,2.287639,322750
18/09/1998,2.687834,2.726564,2.681637,2.706812,2.290589,684231
21/09/1998,2.740119,2.747478,2.711072,2.711072,2.294194,387300
22/09/1998,2.688609,2.711072,2.688609,2.697517,2.282723,722961
23/09/1998,2.73431,2.749802,2.716107,2.749802,2.326969,426030
24/09/1998,2.773039,2.850499,2.769166,2.811382,2.37908,2969304
25/09/1998,2.827261,2.873736,2.805572,2.809445,2.37744,1549202
28/09/1998,2.826486,2.833845,2.807896,2.817966,2.384652,619680
29/09/1998,2.790468,2.797439,2.711072,2.718818,2.300749,1123171
30/09/1998,2.749027,2.749027,2.68125,2.730049,2.310253,219470
01/10/1998,2.730049,2.730049,2.730049,2.730049,2.310253,0
02/10/1998,2.730049,2.730049,2.730049,2.730049,2.310253,0
05/10/1998,2.757548,2.757548,2.594883,2.604953,2.204393,671321
06/10/1998,2.532916,2.633613,2.525557,2.617346,2.21488,400210
07/10/1998,2.742056,2.742056,2.672342,2.712621,2.295505,1084441
08/10/1998,2.633613,2.67273,2.633613,2.668857,2.258471,1368462
